client_id	path	sentence	up_votes	down_votes	age	gender	accent	locale	segment
7989e72a15172eaa8108f800948b87543943230b6dbb858a027a413b8d4519d1f5e53fc4668d42e4e95c40cb5d65cb02c4a4ce9ae1df7cc9a12dd80b99ae7c7f	common_voice_ca_23907129.mp3	Firefox	2	0				ca	Benchmark
7989e72a15172eaa8108f800948b87543943230b6dbb858a027a413b8d4519d1f5e53fc4668d42e4e95c40cb5d65cb02c4a4ce9ae1df7cc9a12dd80b99ae7c7f	common_voice_ca_23907130.mp3	dos	2	0				ca	Benchmark
7989e72a15172eaa8108f800948b87543943230b6dbb858a027a413b8d4519d1f5e53fc4668d42e4e95c40cb5d65cb02c4a4ce9ae1df7cc9a12dd80b99ae7c7f	common_voice_ca_23907131.mp3	vuit	2	0				ca	Benchmark
7989e72a15172eaa8108f800948b87543943230b6dbb858a027a413b8d4519d1f5e53fc4668d42e4e95c40cb5d65cb02c4a4ce9ae1df7cc9a12dd80b99ae7c7f	common_voice_ca_23907132.mp3	zero	2	1				ca	Benchmark
7989e72a15172eaa8108f800948b87543943230b6dbb858a027a413b8d4519d1f5e53fc4668d42e4e95c40cb5d65cb02c4a4ce9ae1df7cc9a12dd80b99ae7c7f	common_voice_ca_23907133.mp3	cinc	2	0				ca	Benchmark
7989e72a15172eaa8108f800948b87543943230b6dbb858a027a413b8d4519d1f5e53fc4668d42e4e95c40cb5d65cb02c4a4ce9ae1df7cc9a12dd80b99ae7c7f	common_voice_ca_23907134.mp3	quatre	2	0				ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047521.mp3	Ei	2	0	twenties	other	central	ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047525.mp3	quatre	2	0	twenties	other	central	ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047528.mp3	sí	2	0	twenties	other	central	ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047530.mp3	set	2	0	twenties	other	central	ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047532.mp3	vuit	2	0	twenties	other	central	ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047533.mp3	zero	2	0	twenties	other	central	ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047535.mp3	Firefox	2	0	twenties	other	central	ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047536.mp3	sis	2	0	twenties	other	central	ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047538.mp3	no	2	0	twenties	other	central	ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047562.mp3	dos	2	0	twenties	other	central	ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047565.mp3	nou	2	0	twenties	other	central	ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047571.mp3	u	2	0	twenties	other	central	ca	Benchmark
7b99897c6ca2f69c39d2a5e23e445d6fb7458d13af3d4fba5529f395f7baf92d3f771ef8725a6aad6a8577bf5bc6ac15bd794d202fbf5dc5e203fa3bfa79b49f	common_voice_ca_22047575.mp3	tres	2	0	twenties	other	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408303.mp3	vuit	2	0	fourties	male	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408304.mp3	set	2	0	fourties	male	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408305.mp3	sis	2	0	fourties	male	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408306.mp3	cinc	2	0	fourties	male	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408307.mp3	dos	2	0	fourties	male	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408313.mp3	u	2	0	fourties	male	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408314.mp3	sí	2	0	fourties	male	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408315.mp3	Ei	2	0	fourties	male	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408316.mp3	no	2	0	fourties	male	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408317.mp3	Firefox	2	0	fourties	male	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408391.mp3	tres	2	0	fourties	male	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408392.mp3	quatre	2	0	fourties	male	central	ca	Benchmark
85206732bf10cf333262b7402164ed2d47e39e9da636401cf21cd812cf958fb8631e484344f553f4a0206746c2abccab237c28903c77c078551944a96b8869dc	common_voice_ca_22408393.mp3	nou	2	0	fourties	male	central	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888597.mp3	Firefox	2	0			valencian	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888599.mp3	dos	2	0			valencian	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888600.mp3	tres	2	0			valencian	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888601.mp3	cinc	2	0			valencian	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888607.mp3	Ei	2	0			valencian	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888608.mp3	sí	2	0			valencian	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888609.mp3	sis	2	0			valencian	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888610.mp3	quatre	3	0			valencian	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888611.mp3	nou	2	0			valencian	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888617.mp3	u	2	0			valencian	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888618.mp3	vuit	2	0			valencian	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888619.mp3	set	2	0			valencian	ca	Benchmark
862539a33ebcdd7b133410e28f64a12a0b90a61da84f6b18fed21e9001f4ed7dbd0c7092551ea36179a88a663b56853a68b83051adc439981cee6933b5fa115c	common_voice_ca_23888620.mp3	no	2	0			valencian	ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959675.mp3	Ei	2	0				ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959678.mp3	sis	2	0				ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959680.mp3	sí	2	0				ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959684.mp3	no	2	1				ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959686.mp3	dos	2	0				ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959704.mp3	tres	2	1				ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959705.mp3	Firefox	2	0				ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959708.mp3	u	2	0				ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959711.mp3	cinc	2	0				ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959744.mp3	quatre	2	0				ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959745.mp3	nou	2	0				ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959746.mp3	set	2	0				ca	Benchmark
8bac2211eb8359617a71a2f8e84145a99519c54be6def3543e447662b8b04271619755aff15b32ea7283cf6cd4e90cbab35e784fc58457e813c0530a8a68aea3	common_voice_ca_21959747.mp3	zero	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927425.mp3	cinc	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927426.mp3	sí	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927427.mp3	sis	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927428.mp3	vuit	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927429.mp3	no	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927444.mp3	u	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927448.mp3	dos	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927450.mp3	quatre	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927452.mp3	Ei	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927467.mp3	Firefox	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927468.mp3	nou	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927469.mp3	zero	2	0				ca	Benchmark
9086ab43061ebdfe3aacb043efb17f1806ef0482a75d99efb4de852e10160f263ea90666dd776716a4086ffc50cfe971629381e9c18360fdce754d9c7ee63e0f	common_voice_ca_21927470.mp3	set	2	0				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267857.mp3	Ei	2	1				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267858.mp3	cinc	2	0				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267859.mp3	no	2	0				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267860.mp3	zero	2	0				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267861.mp3	Firefox	2	0				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267872.mp3	sis	2	1				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267873.mp3	tres	2	0				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267874.mp3	u	2	0				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267875.mp3	quatre	2	0				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267877.mp3	vuit	2	0				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267878.mp3	sí	2	0				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267879.mp3	dos	2	0				ca	Benchmark
912fbd4ebca54461503f27c782b4682daf309cfde2a25f51155e1ad5a820d4fcedf96b7f5a5b769c5e419fd04171c1ccdf5a72647cf53b4ead1905998118ac73	common_voice_ca_22267880.mp3	set	2	0				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133715.mp3	set	2	0				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133716.mp3	no	2	0				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133719.mp3	cinc	2	0				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133721.mp3	sis	2	0				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133723.mp3	nou	3	0				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133826.mp3	sí	2	0				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133829.mp3	tres	2	0				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133831.mp3	zero	2	0				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133833.mp3	vuit	2	1				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133835.mp3	dos	2	1				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133853.mp3	u	2	1				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133854.mp3	quatre	2	1				ca	Benchmark
95f0d1f45ae118aceac250a9e0d8e24629a2f407c08245f0daf52f5bef90064373bb065a24884e1b876d92b20455ecc26635f1565fa93f64ece25ad52e4eb0ca	common_voice_ca_22133855.mp3	Ei	2	0				ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22305560.mp3	cinc	2	0	thirties	male	valencian	ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22305563.mp3	tres	2	1	thirties	male	valencian	ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22305569.mp3	Ei	2	0	thirties	male	valencian	ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22305572.mp3	u	2	0	thirties	male	valencian	ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22405649.mp3	set	2	0	thirties	male	valencian	ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22405650.mp3	sí	2	1	thirties	male	valencian	ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22405652.mp3	nou	2	0	thirties	male	valencian	ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22405654.mp3	zero	2	0	thirties	male	valencian	ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22405656.mp3	vuit	2	0	thirties	male	valencian	ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22405685.mp3	dos	2	1	thirties	male	valencian	ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22405686.mp3	quatre	2	0	thirties	male	valencian	ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22405688.mp3	no	2	0	thirties	male	valencian	ca	Benchmark
a1785c3451e197b8d09e31c523e0a679737e8c5039a7a6bd637d866701728c491488bbbe8bd91ce5c2fd94ef0e49ebd88042599487b771d5ccc9cd2db5239119	common_voice_ca_22405689.mp3	sis	2	0	thirties	male	valencian	ca	Benchmark
a2b503bc78bd0b68fcdc3e3b68e3c68cf3da8d2d48d91f09313c7cdc11b43dd4d4de3a8a2c4b526809adf9879427c4818db72cffdbc2f0015a9fa5ade83bd400	common_voice_ca_21996292.mp3	set	2	0	thirties	male	valencian	ca	Benchmark
a2b503bc78bd0b68fcdc3e3b68e3c68cf3da8d2d48d91f09313c7cdc11b43dd4d4de3a8a2c4b526809adf9879427c4818db72cffdbc2f0015a9fa5ade83bd400	common_voice_ca_21996293.mp3	nou	2	0	thirties	male	valencian	ca	Benchmark
a2b503bc78bd0b68fcdc3e3b68e3c68cf3da8d2d48d91f09313c7cdc11b43dd4d4de3a8a2c4b526809adf9879427c4818db72cffdbc2f0015a9fa5ade83bd400	common_voice_ca_21996294.mp3	quatre	2	0	thirties	male	valencian	ca	Benchmark
a2b503bc78bd0b68fcdc3e3b68e3c68cf3da8d2d48d91f09313c7cdc11b43dd4d4de3a8a2c4b526809adf9879427c4818db72cffdbc2f0015a9fa5ade83bd400	common_voice_ca_21996295.mp3	Ei	2	0	thirties	male	valencian	ca	Benchmark
a2b503bc78bd0b68fcdc3e3b68e3c68cf3da8d2d48d91f09313c7cdc11b43dd4d4de3a8a2c4b526809adf9879427c4818db72cffdbc2f0015a9fa5ade83bd400	common_voice_ca_21996297.mp3	dos	2	0	thirties	male	valencian	ca	Benchmark
a2b503bc78bd0b68fcdc3e3b68e3c68cf3da8d2d48d91f09313c7cdc11b43dd4d4de3a8a2c4b526809adf9879427c4818db72cffdbc2f0015a9fa5ade83bd400	common_voice_ca_21996306.mp3	vuit	2	0	thirties	male	valencian	ca	Benchmark
